date,state,crop_name,category,farm_price_rm,wholesale_price_rm,retail_price_rm,temperature_c,humidity_pct,rainfall_mm
2026-03-29,Sabah,Kacang Panjang,Sayur,4.7,6.11,8.55,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Terung,Sayur,5.14,6.41,8.28,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Bayam,Sayur,2.82,3.67,4.92,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Kangkung,Sayur,2.4,3.29,4.34,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Bendi,Sayur,3.7,4.92,6.97,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Halia,Sayur,5.23,7.06,8.41,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Pisang Cavendish,Buah,2.57,3.55,4.7,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Betik,Buah,2.58,3.38,4.03,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Tembikai,Buah,1.8,2.33,3.07,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sabah,Nanas,Buah,2.55,3.08,4.14,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sarawak,Cili Merah,Sayur,7.75,10.23,13.07,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Cili Akar,Sayur,8.12,10.98,15.13,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Kobis Bulat,Sayur,2.76,3.46,4.43,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Sawi Bulat,Sayur,3.75,4.61,6.35,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Tomato,Sayur,3.9,4.6,6.48,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Timun,Sayur,1.84,2.5,3.09,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Kacang Panjang,Sayur,5.81,7.16,8.8,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Terung,Sayur,5.28,6.58,8.31,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Bayam,Sayur,2.44,3.18,3.79,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Kangkung,Sayur,2.76,3.39,4.65,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Bendi,Sayur,2.93,3.81,5.43,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Halia,Sayur,5.03,6.92,8.92,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Pisang Cavendish,Buah,2.99,3.61,4.94,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Betik,Buah,2.14,2.7,3.58,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Tembikai,Buah,2.12,2.52,3.5,31.35019613633189,75.14418877096158,0.0
2026-03-29,Sarawak,Nanas,Buah,2.33,3.01,3.91,31.35019613633189,75.14418877096158,0.0
2026-03-29,Selangor,Cili Merah,Sayur,8.14,10.23,13.92,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Cili Akar,Sayur,9.77,12.66,17.56,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Kobis Bulat,Sayur,2.93,4.07,5.57,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Sawi Bulat,Sayur,3.45,4.92,6.03,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Tomato,Sayur,5.66,6.7,8.86,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Timun,Sayur,2.81,3.54,4.67,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Kacang Panjang,Sayur,4.64,5.85,8.24,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Terung,Sayur,5.52,6.81,8.65,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Bayam,Sayur,2.34,3.11,4.24,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Kangkung,Sayur,2.66,3.54,4.46,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Bendi,Sayur,4.14,5.75,6.9,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Halia,Sayur,5.68,7.71,10.0,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Pisang Cavendish,Buah,3.65,4.76,6.14,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Betik,Buah,2.63,3.55,4.85,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Tembikai,Buah,2.27,2.95,3.77,26.691014658180062,82.19983894956769,0.0
2026-03-29,Selangor,Nanas,Buah,2.58,3.32,3.95,26.691014658180062,82.19983894956769,0.0
2026-03-29,Terengganu,Cili Merah,Sayur,8.84,10.76,13.01,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Cili Akar,Sayur,7.2,9.29,12.86,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Kobis Bulat,Sayur,3.26,4.5,5.33,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Sawi Bulat,Sayur,2.48,2.96,3.68,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Tomato,Sayur,3.68,4.47,6.07,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Timun,Sayur,1.68,2.14,2.85,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Kacang Panjang,Sayur,5.45,6.55,7.86,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Terung,Sayur,3.3,4.31,5.44,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Bayam,Sayur,2.4,3.28,4.28,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Kangkung,Sayur,2.53,3.5,4.44,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Bendi,Sayur,4.33,5.73,7.07,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Halia,Sayur,4.86,6.74,8.65,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Pisang Cavendish,Buah,2.89,3.55,4.25,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Betik,Buah,1.9,2.38,3.19,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Tembikai,Buah,1.61,2.07,2.49,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,Terengganu,Nanas,Buah,2.36,2.84,3.4,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,W.P. Kuala Lumpur,Cili Merah,Sayur,10.87,13.0,15.71,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Cili Akar,Sayur,13.28,15.88,21.05,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Kobis Bulat,Sayur,4.03,5.25,6.6,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Sawi Bulat,Sayur,4.27,5.05,6.28,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Tomato,Sayur,4.13,5.63,6.82,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Timun,Sayur,2.36,3.27,4.52,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Kacang Panjang,Sayur,4.41,5.95,8.06,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Terung,Sayur,4.04,5.7,7.65,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Bayam,Sayur,2.96,4.07,4.89,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Kangkung,Sayur,3.39,4.48,5.93,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Bendi,Sayur,4.13,5.52,7.27,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Halia,Sayur,4.54,6.29,8.36,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Pisang Cavendish,Buah,2.82,3.98,5.26,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Betik,Buah,2.73,3.4,4.81,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Tembikai,Buah,2.06,2.54,3.37,27.871117506504707,76.01778550153071,0.0
2026-03-29,W.P. Kuala Lumpur,Nanas,Buah,2.78,3.73,4.65,27.871117506504707,76.01778550153071,0.0
2026-03-30,Johor,Cili Merah,Sayur,8.37,10.27,13.09,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Cili Akar,Sayur,10.57,12.56,16.71,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Kobis Bulat,Sayur,2.86,3.86,5.32,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Sawi Bulat,Sayur,4.38,5.3,6.46,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Tomato,Sayur,4.0,5.52,6.72,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Timun,Sayur,2.84,3.61,4.97,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Kacang Panjang,Sayur,5.1,6.32,8.65,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Terung,Sayur,4.52,5.81,7.86,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Bayam,Sayur,3.45,4.35,5.57,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Kangkung,Sayur,2.87,3.71,4.99,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Bendi,Sayur,5.26,7.16,8.75,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Halia,Sayur,6.12,7.27,9.09,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Pisang Cavendish,Buah,3.59,4.77,5.67,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Betik,Buah,2.16,3.06,4.17,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Tembikai,Buah,1.82,2.35,3.31,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Johor,Nanas,Buah,2.51,3.48,4.86,27.11954396609196,81.9772965412237,16.977232417749246
2026-03-30,Kedah,Cili Merah,Sayur,7.77,9.65,12.15,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Cili Akar,Sayur,10.04,14.03,18.07,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Kobis Bulat,Sayur,2.86,3.4,4.01,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Sawi Bulat,Sayur,3.41,4.5,6.33,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Tomato,Sayur,3.35,4.36,6.08,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Timun,Sayur,2.48,2.96,4.21,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Kacang Panjang,Sayur,4.46,5.28,7.46,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Terung,Sayur,4.81,5.82,7.23,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Bayam,Sayur,2.39,3.03,3.66,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Kangkung,Sayur,2.36,3.05,3.64,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Bendi,Sayur,3.7,4.55,5.9,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Halia,Sayur,4.11,5.63,7.16,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Pisang Cavendish,Buah,2.51,3.33,4.59,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Betik,Buah,2.13,2.96,4.19,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Tembikai,Buah,1.48,2.04,2.92,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kedah,Nanas,Buah,2.2,2.66,3.57,29.11178479074335,87.68531274543722,12.509490285063729
2026-03-30,Kelantan,Cili Merah,Sayur,8.07,10.1,12.14,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Cili Akar,Sayur,6.82,9.04,12.79,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Kobis Bulat,Sayur,1.91,2.72,3.52,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Sawi Bulat,Sayur,3.82,4.82,6.23,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Tomato,Sayur,3.25,4.45,5.34,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Timun,Sayur,1.74,2.47,3.2,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Kacang Panjang,Sayur,4.75,6.05,8.41,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Terung,Sayur,3.11,4.21,5.24,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Bayam,Sayur,2.06,2.91,3.54,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Kangkung,Sayur,2.98,4.0,4.8,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Bendi,Sayur,4.26,5.05,6.08,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Halia,Sayur,3.88,5.06,6.33,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Pisang Cavendish,Buah,2.43,3.44,4.05,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Betik,Buah,1.92,2.68,3.16,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Tembikai,Buah,1.71,2.38,2.99,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Kelantan,Nanas,Buah,2.07,2.93,3.92,25.28855221447888,88.84867716077224,10.401723406738324
2026-03-30,Melaka,Cili Merah,Sayur,10.26,12.36,15.7,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Cili Akar,Sayur,9.12,11.59,16.46,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Kobis Bulat,Sayur,3.92,4.7,5.71,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Sawi Bulat,Sayur,3.8,4.74,5.92,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Tomato,Sayur,3.83,5.45,6.78,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Timun,Sayur,1.96,2.59,3.45,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Kacang Panjang,Sayur,5.0,6.67,8.08,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Terung,Sayur,4.61,5.58,7.78,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Bayam,Sayur,2.74,3.32,4.35,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Kangkung,Sayur,2.43,3.19,4.51,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Bendi,Sayur,4.6,6.24,7.54,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Halia,Sayur,4.65,5.86,6.9,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Pisang Cavendish,Buah,3.0,3.57,4.63,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Betik,Buah,2.53,3.07,4.16,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Tembikai,Buah,2.14,2.85,3.78,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Melaka,Nanas,Buah,2.73,3.38,4.1,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Negeri Sembilan,Cili Merah,Sayur,7.07,9.13,12.09,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Cili Akar,Sayur,8.28,10.56,13.95,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Kobis Bulat,Sayur,2.77,3.93,5.41,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Sawi Bulat,Sayur,2.28,3.07,4.29,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Tomato,Sayur,3.92,5.19,6.27,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Timun,Sayur,2.13,2.97,3.85,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Kacang Panjang,Sayur,4.74,5.75,8.19,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Terung,Sayur,5.11,6.02,8.14,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Bayam,Sayur,2.78,3.75,5.3,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Kangkung,Sayur,2.23,2.83,3.73,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Bendi,Sayur,4.04,5.19,7.26,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Halia,Sayur,5.62,7.14,9.52,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Pisang Cavendish,Buah,2.88,4.06,5.12,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Betik,Buah,2.1,2.6,3.58,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Tembikai,Buah,1.86,2.56,3.65,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Negeri Sembilan,Nanas,Buah,2.58,3.47,4.23,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Pahang,Cili Merah,Sayur,9.53,11.71,14.0,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Cili Akar,Sayur,9.04,12.87,18.27,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Kobis Bulat,Sayur,2.5,3.32,4.67,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Sawi Bulat,Sayur,2.64,3.45,4.89,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Tomato,Sayur,3.82,4.85,6.03,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Timun,Sayur,2.01,2.7,3.3,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Kacang Panjang,Sayur,4.3,5.2,6.83,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Terung,Sayur,4.48,5.68,6.84,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Bayam,Sayur,2.36,2.88,3.92,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Kangkung,Sayur,3.17,3.79,4.9,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Bendi,Sayur,3.53,4.45,5.8,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Halia,Sayur,4.85,6.84,9.68,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Pisang Cavendish,Buah,2.96,3.88,5.19,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Betik,Buah,2.27,2.96,3.75,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Tembikai,Buah,2.2,2.73,3.8,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Pahang,Nanas,Buah,2.01,2.75,3.6,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Perak,Cili Merah,Sayur,8.93,11.75,15.68,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Cili Akar,Sayur,12.27,15.53,18.38,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Kobis Bulat,Sayur,2.88,4.07,5.27,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Sawi Bulat,Sayur,3.89,5.28,6.65,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Tomato,Sayur,4.08,5.7,8.04,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Timun,Sayur,2.87,3.62,4.36,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Kacang Panjang,Sayur,4.68,6.12,7.38,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Terung,Sayur,3.9,5.19,6.66,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Bayam,Sayur,2.89,3.68,5.23,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Kangkung,Sayur,2.21,3.04,4.27,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Bendi,Sayur,4.54,6.13,7.53,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Halia,Sayur,5.07,7.2,9.4,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Pisang Cavendish,Buah,3.21,3.79,4.99,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Betik,Buah,2.33,2.87,3.72,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Tembikai,Buah,2.26,2.8,3.34,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perak,Nanas,Buah,2.51,3.37,4.03,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perlis,Cili Merah,Sayur,6.85,9.29,11.67,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Cili Akar,Sayur,8.07,11.4,14.96,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Kobis Bulat,Sayur,2.24,2.65,3.52,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Sawi Bulat,Sayur,3.67,4.68,5.93,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Tomato,Sayur,3.13,4.23,5.98,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Timun,Sayur,1.98,2.35,3.12,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Kacang Panjang,Sayur,4.48,5.57,6.72,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Terung,Sayur,3.36,4.28,5.88,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Bayam,Sayur,2.42,2.89,3.83,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Kangkung,Sayur,1.78,2.18,3.09,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Bendi,Sayur,3.9,5.15,6.62,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Halia,Sayur,3.88,4.99,6.25,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Pisang Cavendish,Buah,2.15,2.95,4.06,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Betik,Buah,2.38,3.05,3.62,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Tembikai,Buah,1.82,2.51,2.97,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Perlis,Nanas,Buah,2.28,2.82,3.47,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Pulau Pinang,Cili Merah,Sayur,9.03,11.19,14.53,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Cili Akar,Sayur,8.81,11.85,16.38,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Kobis Bulat,Sayur,2.8,3.58,4.6,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Sawi Bulat,Sayur,3.69,4.69,6.64,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Tomato,Sayur,3.56,4.88,6.08,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Timun,Sayur,2.77,3.65,4.51,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Kacang Panjang,Sayur,3.91,5.35,7.21,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Terung,Sayur,3.68,5.11,6.48,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Bayam,Sayur,1.85,2.39,3.4,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Kangkung,Sayur,2.96,3.63,4.52,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Bendi,Sayur,4.04,5.02,6.94,26.912939359265597,80.67955545988795,6.96431040068936
2026-03-30,Pulau Pinang,Halia,Sayur,4.96,6.05,8.5,26.912939359265597,80.67955545988795,6.96431040068936
