date,state,temperature_c,humidity_pct,rainfall_mm
2026-03-14,Melaka,29.03003070773632,73.2174233427974,30.918686689315344
2026-03-14,Negeri Sembilan,29.596599631562007,75.7619725897608,3.375199378440753
2026-03-14,Pahang,28.70230646039755,83.36714699834454,16.063733584649498
2026-03-14,Perak,27.21083634617776,78.69389691698389,7.9209854801505735
2026-03-14,Perlis,27.245454982320933,80.14461696523286,7.209105853297334
2026-03-14,Pulau Pinang,32.45986485461855,73.95905814089394,0.0
2026-03-14,Sabah,26.712348517452206,73.00856781118674,16.612316601685578
2026-03-14,Sarawak,26.728726359420136,78.89091484543282,8.790456088897184
2026-03-14,Selangor,31.16360607191954,76.2643576876827,0.0
2026-03-14,Terengganu,27.20454673682446,86.81138822176483,14.763176409779426
2026-03-14,W.P. Kuala Lumpur,29.540973087937846,83.9868305730555,39.058381654948874
2026-03-15,Johor,30.910373450635966,84.16040379900596,43.73037852653483
2026-03-15,Kedah,30.680093562604885,85.91923518199968,11.880235416899815
2026-03-15,Kelantan,27.011213543059924,82.41707815822394,23.73519903599476
2026-03-15,Melaka,27.619259580421936,77.75815968549227,7.054569441627029
2026-03-15,Negeri Sembilan,28.330855261778005,79.24377814457263,9.838692836437342
2026-03-15,Pahang,26.313770637058816,70.11112396476076,21.32689009457757
2026-03-15,Perak,27.805186216633015,83.70228178157204,16.40768723983395
2026-03-15,Perlis,25.334518971588576,75.01518458787126,4.291752255682863
2026-03-15,Pulau Pinang,29.082072213257174,74.46595921342096,8.10441708836643
2026-03-15,Sabah,25.76012439985746,76.53848193881515,14.77673614584204
2026-03-15,Sarawak,30.414926519056625,89.43389271446506,18.393823159913328
2026-03-15,Selangor,27.533706988611044,77.56983355108082,23.478691270931396
2026-03-15,Terengganu,31.256980879590074,81.45052985399492,0.0
2026-03-15,W.P. Kuala Lumpur,24.765409483466666,80.28641064277377,0.9868427841255905
2026-03-16,Johor,26.278520438970435,83.86159049566707,19.566963089804887
2026-03-16,Kedah,31.5594475972979,70.88294893164397,26.073752036796076
2026-03-16,Kelantan,28.053494217199777,77.87964085365917,19.77139700731974
2026-03-16,Melaka,27.210014118037265,79.36666388758564,15.03590790459019
2026-03-16,Negeri Sembilan,27.25642511116653,75.49065036515248,0.0
2026-03-16,Pahang,26.840177833742093,77.8221463602707,20.858197289873196
2026-03-16,Perak,27.584949069425846,84.88216231697949,0.0
2026-03-16,Perlis,27.5906803443889,84.02474823105376,8.271486619417605
2026-03-16,Pulau Pinang,27.399559073785635,90.3844760345327,28.821541458658945
2026-03-16,Sabah,27.062624918731785,84.22763776475543,19.20454530133516
2026-03-16,Sarawak,29.304201648193686,80.8789186333243,0.0
2026-03-16,Selangor,25.485432295310943,84.9749784542117,9.724030088458681
2026-03-16,Terengganu,29.651154494929347,85.78965967373637,0.0
2026-03-16,W.P. Kuala Lumpur,28.277048307388664,67.7457623713798,25.841145341852865
2026-03-17,Johor,26.370752009075645,82.07198134890163,0.0
2026-03-17,Kedah,31.794642805294313,86.0503265618321,12.930566176652025
2026-03-17,Kelantan,27.399346710879644,83.78923104503941,0.0
2026-03-17,Melaka,33.04606055541565,84.86338342788959,0.0
2026-03-17,Negeri Sembilan,29.596569018040416,73.11382282965165,2.113164643540032
2026-03-17,Pahang,28.952388874989015,68.7526762576106,0.0
2026-03-17,Perak,29.325305502985444,82.0233256014147,0.0
2026-03-17,Perlis,29.35631880045706,76.9916923699425,0.11541919592434624
2026-03-17,Pulau Pinang,24.643768611708733,92.22654637588575,0.0
2026-03-17,Sabah,30.271573242776952,80.9958402475864,0.0
2026-03-17,Sarawak,27.29045776898781,76.15986993726312,16.329677669858388
2026-03-17,Selangor,24.50614178771965,81.04229314078523,3.4850250973070978
2026-03-17,Terengganu,26.02389128062702,71.6012756136831,0.0
2026-03-17,W.P. Kuala Lumpur,24.546288036364036,80.16068502577362,0.0
2026-03-18,Johor,29.106006888691176,82.6338700529837,29.79482471514402
2026-03-18,Kedah,29.61521484171958,81.28720310118916,0.0
2026-03-18,Kelantan,27.767511896386335,77.67050468123654,7.774265634953649
2026-03-18,Melaka,27.82674964053331,79.5380229731654,16.820449263194345
2026-03-18,Negeri Sembilan,26.79107868071778,79.62830803524176,1.853301313961973
2026-03-18,Pahang,29.542874027860567,77.98502195520466,21.58384732157934
2026-03-18,Perak,27.345122563491273,70.34964733504498,18.2228389421648
2026-03-18,Perlis,27.994537538413542,82.5423117062357,0.0
2026-03-18,Pulau Pinang,24.480758497221665,77.63480147622735,1.26031116034126
2026-03-18,Sabah,28.083958296978714,76.39902501563338,0.5068660967372232
2026-03-18,Sarawak,27.701864153111707,83.61125961211816,19.138922570255183
2026-03-18,Selangor,29.00185116440658,78.85407370599195,14.469956086256634
2026-03-18,Terengganu,25.628537911583013,82.6114547562803,25.417346071687064
2026-03-18,W.P. Kuala Lumpur,27.76070264500049,73.77389312323761,0.0
2026-03-19,Johor,28.166622996933626,88.80575367965537,0.9205522165354729
2026-03-19,Kedah,28.72279564947652,81.89582087794463,18.66537746029853
2026-03-19,Kelantan,27.66974843793738,85.54649542546575,8.30117121429772
2026-03-19,Melaka,31.717760693419162,77.95398409507088,0.0
2026-03-19,Negeri Sembilan,25.04627618181452,72.60583464485559,6.111336183679781
2026-03-19,Pahang,28.9942288980361,82.84273713243446,35.44310948223247
2026-03-19,Perak,28.279144683515046,81.11442944735394,3.1892753811763015
2026-03-19,Perlis,29.10058835855644,78.02675530629912,8.803599788460907
2026-03-19,Pulau Pinang,23.19211670916766,89.36101226364039,35.09039576929126
2026-03-19,Sabah,27.19339220225632,67.71827972684798,0.0
2026-03-19,Sarawak,25.810527256907466,77.69192019099599,32.24191693207773
2026-03-19,Selangor,25.30549120161726,77.84614899154522,25.387482014766533
2026-03-19,Terengganu,28.095899313814773,78.57354591753763,0.0
2026-03-19,W.P. Kuala Lumpur,29.954252778315954,81.11283195226439,2.9152636259071123
2026-03-20,Johor,27.943863127110028,73.76520188501628,0.0
2026-03-20,Kedah,26.079718102144465,73.06511890168963,8.046783007943027
2026-03-20,Kelantan,30.787906276248485,87.98395974311485,1.792823521216798
2026-03-20,Melaka,25.903107614362764,83.23608387667305,0.4294962227158514
2026-03-20,Negeri Sembilan,27.462882312381897,84.92199757549794,9.901724736698867
2026-03-20,Pahang,30.101353730567617,81.56717538612298,0.19013928109733413
2026-03-20,Perak,28.92397364624925,73.53726066872952,0.0
2026-03-20,Perlis,25.149614436127774,86.70688992915504,22.412102842652004
2026-03-20,Pulau Pinang,30.708376675474668,71.08561201556564,0.43839420057383727
2026-03-20,Sabah,26.77630895250147,83.32653006661785,0.0
2026-03-20,Sarawak,26.143432492775478,74.93675686657923,33.61883951813517
2026-03-20,Selangor,28.903743485821895,76.33019451930822,16.511525332685892
2026-03-20,Terengganu,24.078278264875593,69.85673905943466,28.128605408888635
2026-03-20,W.P. Kuala Lumpur,24.730745633099318,77.65508405126961,0.07240809606834908
2026-03-21,Johor,29.370288629145627,76.80661490100228,36.676582340829654
2026-03-21,Kedah,30.871555625906737,73.44122598187133,40.762255337104406
2026-03-21,Kelantan,28.605401963075586,82.86066656427188,31.161330619306707
2026-03-21,Melaka,28.11395028090663,75.87772910805116,6.1441152724265535
2026-03-21,Negeri Sembilan,27.8777496716887,77.92206919078414,0.0
2026-03-21,Pahang,27.116653133862197,72.48713410767853,0.0
2026-03-21,Perak,28.44276927354571,70.46944848227324,22.526672706122042
2026-03-21,Perlis,29.417889517808437,73.70811463672868,25.91223823736783
2026-03-21,Pulau Pinang,28.252646401253095,69.25309597886829,0.0
2026-03-21,Sabah,24.671525403480988,83.88285699168902,17.43064185388323
2026-03-21,Sarawak,29.602833530428338,81.97090831010435,5.917576470610368
2026-03-21,Selangor,26.847915248418964,84.33144410179204,10.52597876298259
2026-03-21,Terengganu,32.49462468115145,85.56032388461125,8.138958076373894
2026-03-21,W.P. Kuala Lumpur,27.090604388007847,87.69197672844734,16.661372990968406
2026-03-22,Johor,28.839357855101063,74.3656615941276,15.855102617511196
2026-03-22,Kedah,27.39040179530132,79.1889969841402,2.111108616159523
2026-03-22,Kelantan,25.159000482380037,78.75184530381259,12.581029959911511
2026-03-22,Melaka,29.378510455233403,87.89936046612132,0.0
2026-03-22,Negeri Sembilan,27.855189061417367,76.34502294852723,13.641559929794363
2026-03-22,Pahang,25.84508864311154,74.40217760204105,0.0
2026-03-22,Perak,28.33438866994407,85.32067758889559,2.5488509954112555
2026-03-22,Perlis,26.423803278381342,83.56716109224506,0.0
2026-03-22,Pulau Pinang,31.69311737903432,82.96611415645562,38.35879536933756
2026-03-22,Sabah,26.33437975700784,79.76955243012789,0.0
2026-03-22,Sarawak,28.945315758297397,92.4819563940471,11.428389206509088
2026-03-22,Selangor,30.407834730352857,80.98448963112982,53.310205251190204
2026-03-22,Terengganu,26.801492390267793,80.39495411997828,0.0
2026-03-22,W.P. Kuala Lumpur,28.06866387926943,74.80861070723584,28.669788255619853
2026-03-23,Johor,26.5700085251627,75.13805248931783,0.0
2026-03-23,Kedah,31.073861027525112,82.74061809458414,23.20919785151351
2026-03-23,Kelantan,29.02042991469759,81.22352046258206,5.9555952310071705
2026-03-23,Melaka,25.656576566425237,71.71224333120084,0.33914309241697005
2026-03-23,Negeri Sembilan,29.081191686488882,87.11342548426609,0.0
2026-03-23,Pahang,28.61167113472103,89.53389513508336,6.75745971884337
2026-03-23,Perak,23.897440234090627,75.96758117013637,21.088990485573447
2026-03-23,Perlis,27.870825206453357,85.72458930001214,3.074319069781331
2026-03-23,Pulau Pinang,26.734362144421624,77.86065569626908,0.0
2026-03-23,Sabah,28.653072780739638,84.54311170383315,2.7703137139188243
2026-03-23,Sarawak,31.92448947711319,88.83952333781338,5.573858279403303
2026-03-23,Selangor,29.028465411041772,77.13242561536816,6.25266213995519
2026-03-23,Terengganu,28.04464686110437,76.5376423790877,0.0
2026-03-23,W.P. Kuala Lumpur,23.229257732682044,86.99035531233869,26.70640861994965
2026-03-24,Johor,29.2142216309576,87.24288075975596,17.35033881248442
2026-03-24,Kedah,30.007032379716733,80.6036874900314,0.0
2026-03-24,Kelantan,26.626399060372393,74.08291417569568,0.0
2026-03-24,Melaka,29.20867965149531,84.58536482421853,5.4101593566781485
2026-03-24,Negeri Sembilan,30.927868680145153,79.96913336605502,32.60085365355022
2026-03-24,Pahang,26.67175253960391,71.43100155642078,19.580790866409036
2026-03-24,Perak,26.78382844245284,79.87394427180782,20.261788719741844
2026-03-24,Perlis,30.67049932069801,75.11898873162396,0.0
2026-03-24,Pulau Pinang,25.266991208274508,86.77488766695542,0.0
2026-03-24,Sabah,27.87115536964073,79.74924618852893,27.895793429143534
2026-03-24,Sarawak,24.006474496602088,78.41279994199405,21.416410628881774
2026-03-24,Selangor,28.73636676526767,79.89119294277329,18.873404130045923
2026-03-24,Terengganu,27.692482342454987,78.53508167937515,0.0
2026-03-24,W.P. Kuala Lumpur,29.40499502942096,78.49664142936003,0.152231405110264
2026-03-25,Johor,29.969820701225785,81.66760600523553,0.0
2026-03-25,Kedah,26.887897872644306,79.84392471106773,2.1207944375506127
2026-03-25,Kelantan,29.174581872318956,81.41374216224978,0.0
2026-03-25,Melaka,29.517883354449516,74.9439313568567,27.36706334777674
2026-03-25,Negeri Sembilan,28.791513680789873,85.57114032036417,5.324300552258296
2026-03-25,Pahang,30.48032869798552,74.55566872486261,11.149025466748599
2026-03-25,Perak,27.00744370391853,70.96046972438563,4.7615193114874845
2026-03-25,Perlis,33.71115574122365,84.69152626928388,0.0
2026-03-25,Pulau Pinang,26.76324235259067,80.15932284651885,33.38014645464949
2026-03-25,Sabah,27.690286665154545,78.16889567096209,12.397464462167852
2026-03-25,Sarawak,26.287343682011883,80.40969586604733,22.98854818091353
2026-03-25,Selangor,27.360516990495235,79.88103249819271,0.0
2026-03-25,Terengganu,28.500954533862235,83.32454469703126,12.821479792857932
2026-03-25,W.P. Kuala Lumpur,27.46577889757427,83.9296808067179,0.0
2026-03-26,Johor,27.743286586547914,84.83524447804001,10.205105640073267
2026-03-26,Kedah,31.17960043539076,85.48935276997612,45.96839222293279
2026-03-26,Kelantan,25.64902437907615,80.78385986898013,0.0
2026-03-26,Melaka,31.42523752432107,79.28086697344209,5.614333446944137
2026-03-26,Negeri Sembilan,31.187715898213348,77.84084697393038,36.62629360387156
2026-03-26,Pahang,27.921265412874668,79.63493138141631,0.0
2026-03-26,Perak,28.36178839598194,80.69207994325015,23.95220278522848
2026-03-26,Perlis,27.15895063875261,87.6883407617754,15.539375218156922
2026-03-26,Pulau Pinang,28.799108327133283,83.62563684021414,14.431716441414252
2026-03-26,Sabah,26.798700653910434,81.41630675796213,9.852280163084442
2026-03-26,Sarawak,26.196416007597154,80.67360872965047,29.677766341770187
2026-03-26,Selangor,28.070209656001794,81.58444860890732,6.218244499403696
2026-03-26,Terengganu,30.64709175025974,82.68583177354402,14.863767124701258
2026-03-26,W.P. Kuala Lumpur,28.044906111763588,76.06145266495854,14.247827920260058
2026-03-27,Johor,25.853183986041564,80.66145202983523,21.008722236072934
2026-03-27,Kedah,29.777638171030734,82.93029883213906,4.578808373592959
2026-03-27,Kelantan,30.4921261856941,78.50077114473467,9.417604183950468
2026-03-27,Melaka,27.716785337355187,80.26687120603987,19.360734427831343
2026-03-27,Negeri Sembilan,28.69674787358232,78.69710104791776,23.363267179400665
2026-03-27,Pahang,32.44484412414256,77.54793901486642,26.81772195492082
2026-03-27,Perak,27.624986747778276,80.96761987749117,0.0
2026-03-27,Perlis,30.861167930661846,77.47709918782066,55.359720273495505
2026-03-27,Pulau Pinang,27.821091832271186,82.31904208565562,13.70338508011346
2026-03-27,Sabah,26.47342763073899,75.76083352241933,17.13195536410207
2026-03-27,Sarawak,26.054458325818032,75.96466114541016,28.614378937781414
2026-03-27,Selangor,26.604798398906773,80.597904295666,23.186072424931915
2026-03-27,Terengganu,29.1852621885779,70.84816468345451,9.457702575635679
2026-03-27,W.P. Kuala Lumpur,28.19456604939201,84.11625265216942,18.620071200572973
2026-03-28,Johor,27.81944739679096,74.04709907931678,0.0
2026-03-28,Kedah,32.45110181145094,84.40502233556913,8.731383990913631
2026-03-28,Kelantan,26.80600957673292,73.75025253695108,27.170947169314207
2026-03-28,Melaka,26.546817018964614,83.23304046924935,33.774720227311505
2026-03-28,Negeri Sembilan,28.01006481238777,81.64592421689113,27.31789421986482
2026-03-28,Pahang,25.733500171090558,84.34725164962185,3.4014176345546936
2026-03-28,Perak,27.870219799072867,85.83844839883722,14.233045516593311
2026-03-28,Perlis,26.665987212402708,78.70955001526607,0.0
2026-03-28,Pulau Pinang,29.258150997979605,68.09678861912737,0.0
2026-03-28,Sabah,26.551810746871073,84.82817933151334,22.33390367592026
2026-03-28,Sarawak,27.58674774910449,77.47728350576635,14.186190401934432
2026-03-28,Selangor,26.36383765829009,89.80748704870335,0.0
2026-03-28,Terengganu,25.97178348435402,80.37943715769086,17.308154178611435
2026-03-28,W.P. Kuala Lumpur,31.6284310659907,69.1170578686874,15.852978833691978
2026-03-29,Johor,27.771854463581104,74.06868278019292,0.0
2026-03-29,Kedah,29.55353341195882,76.62630820692237,14.70672581728694
2026-03-29,Kelantan,26.813606984541394,79.1635199156695,13.382806956900618
2026-03-29,Melaka,27.330583297654353,81.50997376711557,0.0
2026-03-29,Negeri Sembilan,31.755797592824536,72.2192550619878,19.922248017418035
2026-03-29,Pahang,29.926771034735655,81.8653990007976,0.0
2026-03-29,Perak,29.144717859163663,74.0698209732272,24.514482598382138
2026-03-29,Perlis,29.650086089698036,80.7794560600434,7.159525245818394
2026-03-29,Pulau Pinang,27.687103601802544,76.12172747129691,20.806597238625038
2026-03-29,Sabah,27.13080582010327,69.78321324256784,7.3708273976428575
2026-03-29,Sarawak,31.35019613633189,75.14418877096158,0.0
2026-03-29,Selangor,26.691014658180062,82.19983894956769,0.0
2026-03-29,Terengganu,27.949352183715828,68.79653509158861,31.597857178298103
2026-03-29,W.P. Kuala Lumpur,27.871117506504707,76.01778550153071,0.0
2026-03-30,Johor,27.119543966091957,81.9772965412237,16.977232417749246
2026-03-30,Kedah,29.11178479074335,87.68531274543722,12.509490285063727
2026-03-30,Kelantan,25.288552214478877,88.84867716077224,10.401723406738325
2026-03-30,Melaka,25.29044093153591,77.83994693864992,5.803667029958539
2026-03-30,Negeri Sembilan,26.48074307808259,74.88207624523308,6.585379402365616
2026-03-30,Pahang,27.684716244606417,85.01376849902532,0.3881094806599954
2026-03-30,Perak,29.864495873378686,72.78157799943507,0.0
2026-03-30,Perlis,30.45732594286257,79.17407833383089,27.48552159540316
2026-03-30,Pulau Pinang,26.912939359265593,80.67955545988795,6.96431040068936
2026-03-30,Sabah,29.472507306759095,77.16369924016608,0.0
2026-03-30,Sarawak,28.74456077918549,69.62617665776,21.35595341239167
2026-03-30,Selangor,26.507198913041684,75.06307140087232,16.073663748779804
2026-03-30,Terengganu,27.05022376725487,74.96716944680823,11.020424563864879
2026-03-30,W.P. Kuala Lumpur,29.903584451931362,87.41009490774415,60.345388875748796
2026-03-31,Johor,27.832661616930746,77.28387140922635,0.3969660351539481
2026-03-31,Kedah,23.61883620021706,82.8549196701783,14.009131819486797
2026-03-31,Kelantan,26.6808228067106,72.10960259629478,0.0
2026-03-31,Melaka,29.24291705945239,65.28949081753515,21.594843736997003
2026-03-31,Negeri Sembilan,26.06366557233194,86.84263592633162,25.913792865322954
2026-03-31,Pahang,31.24874705177223,77.39493862511034,21.108427025696734
2026-03-31,Perak,28.38323902776337,87.82397942824669,6.885588568609107
2026-03-31,Perlis,26.434595443304296,75.90433362305956,5.263940617646261
2026-03-31,Pulau Pinang,28.30700549225417,78.22506238813207,0.0
2026-03-31,Sabah,26.90472832424802,81.62711624894501,0.0
2026-03-31,Sarawak,26.42124766819159,72.87448961010372,21.72352739590992
2026-03-31,Selangor,27.06336491140444,74.29920551561723,12.912110651386197
2026-03-31,Terengganu,28.64680956946139,78.47111676303325,3.4754794671785882
